 +3.5975495236e+01, -9.7281287372e+00, +9.8795601408e+01, 1.0559092576e+02
 +1.2490003153e+01, -4.7896052991e+00, +1.4983287589e+03, 1.4983884710e+03
 -1.2490003153e+01, +4.7896052991e+00, +3.1890252199e+01, 3.4582201824e+01
 -1.1077263260e+01, +9.7911919248e+00, +3.7259161538e+00, 1.5246496379e+01
 +1.1077263260e+01, -9.7911919248e+00, -2.0727796571e+02, 2.0780454342e+02
 +3.1275226411e+01, +2.5007803278e+01, -3.7965305955e+01, 5.5180562413e+01
 -3.1275226411e+01, -2.5007803278e+01, +5.7818925873e+01, 7.0331772344e+01
 +5.4486447993e-01, -2.8285543734e+01, +5.0141381730e+01, 5.7571929127e+01
 -5.4486447993e-01, +2.8285543734e+01, +4.4483735689e+02, 4.4573606871e+02
 +2.8204721214e+01, +7.3870117936e+00, -1.5006177401e+01, 3.2791151279e+01
 -2.8204721214e+01, -7.3870117936e+00, +6.5444611400e+01, 7.1645456264e+01
 -1.6025587572e+01, -4.3489686159e+00, +2.7244989902e+01, 3.1906464232e+01
 +1.6025587572e+01, +4.3489686159e+00, -6.3780082652e+01, 6.5906235882e+01
 -4.2293868246e+01, -5.8954690728e+00, -1.7651110249e+01, 4.6207029117e+01
 +4.2293868246e+01, +5.8954690728e+00, +2.0285974138e+01, 4.7276300548e+01
 -4.0680284879e+01, +1.8301245321e+00, +1.2207141158e+02, 1.2868435981e+02
 +4.0680284879e+01, -1.8301245321e+00, +3.6087806014e+01, 5.4411071268e+01
 +3.1803163164e+00, +3.4821546209e+01, -6.0230529279e+02, 6.0331941807e+02
 -3.1803163164e+00, -3.4821546209e+01, -1.2600796676e+02, 1.3076950019e+02
 -1.5470627529e+01, -4.2047858601e+01, -1.3691890520e+02, 1.4406300472e+02
 +1.5470627529e+01, +4.2047858601e+01, -1.1775710782e+02, 1.2599245680e+02
 +1.4501543487e+01, -4.2345980456e+01, -1.6133439740e+02, 1.6742838651e+02
 -1.4501543487e+01, +4.2345980456e+01, -9.7594181421e+01, 1.0736899493e+02
 +4.5528366895e+01, -8.2651020106e+00, -4.9430948271e+02, 4.9647055180e+02
 -4.5528366895e+01, +8.2651020106e+00, -7.6104869548e+02, 7.6245410419e+02
 -3.3039478860e+01, +3.4637278675e+00, -6.4724619062e+02, 6.4809816837e+02
 +3.3039478860e+01, -3.4637278675e+00, -1.1634923157e+02, 1.2099895976e+02
 -2.4701055137e+01, +1.6684033328e+00, -1.6954119197e+01, 3.0006130245e+01
 +2.4701055137e+01, -1.6684033328e+00, +7.7254418916e+01, 8.1124416403e+01
 -7.4017502737e+00, -1.9862215647e+01, +4.5216940988e+01, 4.9938615017e+01
 +7.4017502737e+00, +1.9862215647e+01, +7.2089384502e+02, 7.2120540022e+02
 +3.0978934455e+01, +6.6047150948e+00, -1.7699288364e+02, 1.7980488731e+02
 -3.0978934455e+01, -6.6047150948e+00, -1.1053385617e+03, 1.1057923190e+03
 +3.5553647782e+01, +2.1196176172e+01, +4.2293573450e+01, 5.9178426053e+01
 -3.5553647782e+01, -2.1196176172e+01, -3.0918281439e+00, 4.1507820422e+01
 +1.7567173120e+01, +2.9812986137e+00, +4.4206715866e+01, 4.7662641980e+01
 -1.7567173120e+01, -2.9812986137e+00, +1.4326519141e+03, 1.4327627161e+03
 -4.2127481156e+01, -2.3088790831e+01, -1.1913454801e+03, 1.1923136625e+03
 +4.2127481156e+01, +2.3088790831e+01, -4.9462801068e+02, 4.9695541639e+02
 +4.1190589891e+01, +4.8089080328e+00, +1.2205091043e+02, 1.2890389843e+02
 -4.1190589891e+01, -4.8089080328e+00, +4.0219943182e+01, 5.7770529871e+01
 -1.7328807319e+01, -4.5376653818e+00, -3.5486253610e+00, 1.8261180470e+01
 +1.7328807319e+01, +4.5376653818e+00, +1.7611176626e+02, 1.7702042873e+02
 -2.8830201119e+01, +3.3674736732e+01, +6.4336081879e+02, 6.4488627799e+02
 +2.8830201119e+01, -3.3674736732e+01, +3.6945595770e+02, 3.7210599709e+02
 -2.7320344808e+01, +5.0180448825e+00, +4.2632384222e+00, 2.8102619393e+01
 +2.7320344808e+01, -5.0180448825e+00, +1.3266301126e+02, 1.3553987078e+02
 -3.0521973208e+00, +3.7466310547e+01, +2.7995347862e+02, 2.8246591038e+02
 +3.0521973208e+00, -3.7466310547e+01, +1.0291283637e+03, 1.0298146578e+03
 +7.0960313531e+00, +1.9378400462e+01, +4.7435861432e+01, 5.1730426397e+01
 -7.0960313531e+00, -1.9378400462e+01, -3.5171750269e+01, 4.0779015222e+01
 +4.0415908424e+01, -2.3079263103e+01, -2.0590293791e+02, 2.1109741324e+02
 -4.0415908424e+01, +2.3079263103e+01, -2.6924694198e+02, 2.7323984666e+02
 -9.7004527063e+00, +9.8860497661e-01, -5.8179583572e+00, 1.1354504038e+01
 +9.7004527063e+00, -9.8860497661e-01, -7.1824475917e+02, 7.1831094256e+02
 +3.8429398326e+01, +1.4625207160e+01, -1.4222463175e+02, 1.4804918513e+02
 -3.8429398326e+01, -1.4625207160e+01, -4.7574912545e+01, 6.2881536589e+01
 +2.6868054418e+01, +2.8193619174e+01, +1.3206904953e+02, 1.3769170764e+02
 -2.6868054418e+01, -2.8193619174e+01, +3.3559821607e+02, 3.3785046269e+02
 -2.3572981288e+01, +3.8014878084e+01, -4.5229479343e+01, 6.3612280295e+01
 +2.3572981288e+01, -3.8014878084e+01, -8.4405153681e+01, 9.5525108587e+01
 +2.7376606590e+01, -1.9946015380e+01, -2.6516621362e+02, 2.6732086144e+02
 -2.7376606590e+01, +1.9946015380e+01, -1.3303513392e+03, 1.3307824796e+03
 -1.2040349083e+01, +1.4135532943e-01, +2.3955089041e+02, 2.3985332827e+02
 +1.2040349083e+01, -1.4135532943e-01, -4.1917355171e+00, 1.2749926824e+01
 +2.4766805709e+01, -3.6713508628e+01, -3.2458064377e+02, 3.2758795870e+02
 -2.4766805709e+01, +3.6713508628e+01, -4.5251349388e+02, 4.5467542107e+02
 +2.5040924946e+01, +1.8967778487e+01, +1.5247223874e+01, 3.4918510546e+01
 -2.5040924946e+01, -1.8967778487e+01, +1.4884949614e+02, 1.5212822566e+02
 +1.3948239423e+01, -2.8649933547e+01, +1.9074076766e+01, 3.7137480794e+01
 -1.3948239423e+01, +2.8649933547e+01, +1.9110644340e+02, 1.9374479292e+02
 +1.9680545130e+01, -2.7671892633e+01, -7.9907859957e+02, 7.9979976606e+02
 -1.9680545130e+01, +2.7671892633e+01, -1.5827546709e+02, 1.6187705514e+02
 +3.5772665650e+00, -2.8082443169e+01, -5.4778075270e+02, 5.4851178062e+02
 -3.5772665650e+00, +2.8082443169e+01, -6.4943999603e+01, 7.0845914031e+01
 -3.6529002341e+01, -5.3528697342e+00, -4.4831069019e+01, 5.8076208346e+01
 +3.6529002341e+01, +5.3528697342e+00, -1.9209275731e+02, 1.9560840636e+02
 -9.1090488649e+00, +3.1944459240e+01, -4.6288877151e+02, 4.6407912907e+02
 +9.1090488649e+00, -3.1944459240e+01, -8.7723259653e+01, 9.3801884477e+01
 -1.6080402225e+01, -4.1979507310e+01, +1.9955828698e+02, 2.0455896038e+02
 +1.6080402225e+01, +4.1979507310e+01, +2.8782146959e+02, 2.9131092793e+02
 -1.2350120713e+01, +7.0708961859e+00, -6.9451215177e+02, 6.9465793885e+02
 +1.2350120713e+01, -7.0708961859e+00, -1.4399827551e+01, 2.0245446105e+01
 +7.0244002702e+00, +3.4661980695e+01, -6.1584492179e+01, 7.1017214687e+01
 -7.0244002702e+00, -3.4661980695e+01, -2.8718152662e+02, 2.8935103998e+02
 +2.7969000911e+01, -8.9901977898e+00, +2.5075728019e+02, 2.5247237916e+02
 -2.7969000911e+01, +8.9901977898e+00, +2.7001732726e+01, 3.9902158318e+01
 +1.1894368765e+01, +1.2954938513e+01, -1.0816584499e+01, 2.0647153325e+01
 -1.1894368765e+01, -1.2954938513e+01, +1.2121111889e+02, 1.2248037305e+02
 +2.1727773453e+01, +1.8451891128e+01, -6.0941141595e+02, 6.1007773465e+02
 -2.1727773453e+01, -1.8451891128e+01, -7.1161797186e+01, 7.6658788173e+01
 -1.1860328704e+01, -3.7517267527e+00, +5.4434721758e+02, 5.4448933519e+02
 +1.1860328704e+01, +3.7517267527e+00, +5.7875370106e+00, 1.3720001284e+01
 +3.1012115369e+01, +8.8764908613e+00, +1.2893977727e+01, 3.4738998997e+01
 -3.1012115369e+01, -8.8764908613e+00, -5.5488305318e+01, 6.4183295465e+01
 +2.9090834083e+01, -1.8510139905e+01, -1.5547533956e+02, 1.5925289046e+02
 -2.9090834083e+01, +1.8510139905e+01, -3.4858551014e+01, 4.9030811596e+01
 +1.2030973424e+01, -1.4642240017e+00, +2.8548153632e+01, 3.1014276539e+01
 -1.2030973424e+01, +1.4642240017e+00, -6.5708357790e+01, 6.6816738598e+01
 -1.3232714968e+01, +4.2046584783e+01, +2.0328517657e+02, 2.0800933405e+02
 +1.3232714968e+01, -4.2046584783e+01, +3.1551886255e+02, 3.1858307027e+02
 -2.5535552492e+01, +2.0294578249e+01, +1.0210121775e+01, 3.4178661970e+01
 +2.5535552492e+01, -2.0294578249e+01, +1.2050367054e+02, 1.2484017367e+02
 +2.5545355623e+01, +2.9187477313e+01, -7.3596195674e+01, 8.3191790722e+01
 -2.5545355623e+01, -2.9187477313e+01, -1.9631881545e+01, 4.3472805279e+01
 +2.0735422982e+01, -2.4883269377e+01, +6.3759431642e+02, 6.3841651544e+02
 -2.0735422982e+01, +2.4883269377e+01, +9.4874810337e+01, 1.0025150621e+02
 +1.5228941125e+01, -3.3841383731e+00, -4.2308032694e+00, 1.6163933204e+01
 -1.5228941125e+01, +3.3841383731e+00, +1.8737389041e+02, 1.8802220042e+02
 -3.3304849145e+01, -3.1788545345e+01, -4.1332093526e+02, 4.1587728973e+02
 +3.3304849145e+01, +3.1788545345e+01, -2.2424320189e+02, 2.2892081204e+02
 +4.1997867275e+01, -1.0819378413e+01, +5.3718487369e+01, 6.9040246886e+01
 -4.1997867275e+01, +1.0819378413e+01, +3.0217579856e+01, 5.2858130285e+01
 +2.8522829438e+01, -3.2655773781e+01, +3.5231566130e+01, 5.5867831642e+01
 -2.8522829438e+01, +3.2655773781e+01, +8.3908605230e+01, 9.4448956543e+01
 +3.0869994136e+01, +3.0430661760e+01, +2.7369304725e+02, 2.7710443127e+02
 -3.0869994136e+01, -3.0430661760e+01, +2.1175701675e+02, 2.1614813406e+02
 -2.2509963680e+01, +2.5901560271e+01, -1.2246688553e+02, 1.2718383286e+02
 +2.2509963680e+01, -2.5901560271e+01, -6.2731589901e+02, 6.2825379143e+02
 -1.4254482451e+01, -4.0013522582e+01, +2.8718828554e+02, 2.9031256193e+02
 +1.4254482451e+01, +4.0013522582e+01, +6.1686118359e+02, 6.1832191622e+02
 -2.0392043463e+01, -3.6832645683e+01, -4.8750811995e+02, 4.8932264023e+02
 +2.0392043463e+01, +3.6832645683e+01, -7.5958338278e+02, 7.6074923241e+02
 -3.7716408757e+01, -1.2913461545e+01, +7.1059677425e+00, 4.0494194104e+01
 +3.7716408757e+01, +1.2913461545e+01, +3.9546514539e+01, 5.6153466418e+01
 +4.0484682866e+00, -4.6456533924e+01, -4.5051888042e+01, 6.4840359775e+01
 -4.0484682866e+00, +4.6456533924e+01, -7.1780364540e+01, 8.5598016176e+01
 -1.8132349203e+01, +3.5605323974e+01, -7.7653951281e+01, 8.7330735325e+01
 +1.8132349203e+01, -3.5605323974e+01, -1.4756578830e+01, 4.2594340019e+01
 -2.0014373504e+01, +3.3202513467e+01, -4.2537135870e+02, 4.2713437563e+02
 +2.0014373504e+01, -3.3202513467e+01, -1.3596075083e+03, 1.3601601224e+03
 +1.4219686782e+00, -1.9884291710e+00, +3.0915546588e+02, 3.0916513052e+02
 -1.4219686782e+00, +1.9884291710e+00, -6.4041533094e+00, 6.8548541268e+00
 +2.0490164669e+00, +1.0337114621e+01, -5.5614252829e+00, 1.1915697980e+01
 -2.0490164669e+00, -1.0337114621e+01, -6.2831048487e+02, 6.2839885407e+02
 +3.2932422036e+01, +2.9770500979e+01, +9.5349437776e+00, 4.5406412571e+01
 -3.2932422036e+01, -2.9770500979e+01, +2.8739537047e+01, 5.2884668283e+01
 +2.8228910636e+01, -5.6333746439e+00, +4.1969761381e+01, 5.0892702581e+01
 -2.8228910636e+01, +5.6333746439e+00, -1.8726455541e+01, 3.4340740276e+01
 +1.7913849819e+01, -2.7261595714e-02, +3.0781355835e+00, 1.8176404408e+01
 -1.7913849819e+01, +2.7261595714e-02, +2.5324310959e+02, 2.5387591322e+02
 +3.8653782163e+01, +1.5280949624e+01, +8.7042632627e+01, 9.6457463120e+01
 -3.8653782163e+01, -1.5280949624e+01, +2.7115787255e+01, 4.9627494551e+01
 +8.5434161929e+00, -3.5955897367e+01, +2.9568074256e+02, 2.9798140552e+02
 -8.5434161929e+00, +3.5955897367e+01, +6.7615383125e+01, 7.7056190867e+01
 -1.4726077141e+01, +5.9876714880e+00, -6.4890213383e+02, 6.4909682548e+02
 +1.4726077141e+01, -5.9876714880e+00, -4.9750362927e+01, 5.2228423001e+01
 +1.2587261642e+01, -3.3765418812e+01, +7.9883964224e+02, 7.9965199724e+02
 -1.2587261642e+01, +3.3765418812e+01, +3.2664122756e+03, 3.2666110416e+03
 -8.9908734561e-01, +3.7669679534e+01, +9.6821319716e+01, 1.0389504832e+02
 +8.9908734561e-01, -3.7669679534e+01, +1.3281943386e+01, 3.9952761285e+01
 -4.0166700488e+01, +1.2985694045e+01, -2.0464912443e+02, 2.0895754642e+02
 +4.0166700488e+01, -1.2985694045e+01, -7.2205674568e+01, 8.3640011464e+01
 +3.7653482223e+01, +2.5479512956e+01, -2.3088411061e+02, 2.3531779116e+02
 -3.7653482223e+01, -2.5479512956e+01, -2.4457770759e+02, 2.4876745236e+02
 +1.5452138357e+01, +2.9446855924e+01, -2.0796265509e+02, 2.1060472885e+02
 -1.5452138357e+01, -2.9446855924e+01, -1.8067169225e+03, 1.8070229451e+03
 -3.2649857433e+01, -9.6272739731e+00, +1.3287201180e+02, 1.3716292909e+02
 +3.2649857433e+01, +9.6272739731e+00, +6.7222933770e+02, 6.7309061801e+02
 +3.8362066624e+01, -2.5964986824e+00, -5.7121581061e+01, 6.8856844133e+01
 -3.8362066624e+01, +2.5964986824e+00, +1.6038597889e+00, 3.8483273344e+01
 -2.7557400333e+01, -3.0193394556e+01, -8.4780351958e+01, 9.4120983134e+01
 +2.7557400333e+01, +3.0193394556e+01, -2.8686169920e+01, 4.9939440652e+01
 -3.4913853041e+01, -1.2055570795e+01, -6.5425392085e+02, 6.5529574001e+02
 +3.4913853041e+01, +1.2055570795e+01, -1.8523106089e+03, 1.8526788458e+03
 -7.3452802905e+00, +4.2026514673e+00, -1.3294329663e+03, 1.3294599006e+03
 +7.3452802905e+00, -4.2026514673e+00, -1.0151525849e+01, 1.3216236187e+01
 +4.3987106077e+01, -1.8883620778e+01, +1.5575713736e+03, 1.5583067864e+03
 -4.3987106077e+01, +1.8883620778e+01, +1.3069256661e+03, 1.3078020314e+03
 +4.1409462518e+01, +9.3565687241e+00, -7.1885193758e+00, 4.3057679631e+01
 -4.1409462518e+01, -9.3565687241e+00, -5.1137524254e+01, 6.6463037481e+01
 -2.5060630273e+01, +2.5485727676e+01, +1.7879703651e+02, 1.8233468614e+02
 +2.5060630273e+01, -2.5485727676e+01, +3.6025622807e+01, 5.0748428581e+01
 -2.8644331667e+01, +1.4962529418e-01, +2.6117037608e+03, 2.6118608413e+03
 +2.8644331667e+01, -1.4962529418e-01, +3.0900101105e+02, 3.1032586898e+02
 -3.0565622247e+01, -2.6900225019e+00, -2.1224895508e+01, 3.7309377826e+01
 +3.0565622247e+01, +2.6900225019e+00, +4.7941711471e+01, 5.6920129859e+01
 +4.0268060714e+01, -6.7410101309e+00, +7.9402473816e+01, 8.9284437498e+01
 -4.0268060714e+01, +6.7410101309e+00, +2.0198843710e+02, 2.0607349819e+02
 -2.0564132663e+01, +2.7883657568e+01, -6.0871288708e+02, 6.0969808988e+02
 +2.0564132663e+01, -2.7883657568e+01, -1.0598427885e+02, 1.1150358413e+02
 +2.7355666659e+01, -2.8929577665e+01, +6.4097834006e+01, 7.5457175182e+01
 -2.7355666659e+01, +2.8929577665e+01, +9.6301119896e+00, 4.0963300882e+01
 +1.2558769975e+01, +4.2313479618e+01, -9.3967336769e+01, 1.0381721264e+02
 -1.2558769975e+01, -4.2313479618e+01, -1.5475285093e+02, 1.6092419996e+02
 +7.1831816023e+00, -3.2895107333e+01, +3.4544305140e+02, 3.4708008866e+02
 -7.1831816023e+00, +3.2895107333e+01, +6.6392825125e+01, 7.4442551088e+01
 -1.1527693792e+01, -4.1707054027e+01, -1.2749353104e+02, 1.3463642352e+02
 +1.1527693792e+01, +4.1707054027e+01, -2.6447214339e+02, 2.6798858317e+02
 +4.5084961209e+01, -5.8520219974e+00, -1.0361878589e+01, 4.6629051208e+01
 -4.5084961209e+01, +5.8520219974e+00, -1.9703003238e+01, 4.9549048682e+01
 -2.5452342639e+01, +2.3930550321e+01, -2.3407281241e+02, 2.3666553296e+02
 +2.5452342639e+01, -2.3930550321e+01, -4.1795376553e+01, 5.4473355741e+01
 -3.0441957674e+01, +3.1668654865e+00, -1.0818645521e+01, 3.2462053461e+01
 +3.0441957674e+01, -3.1668654865e+00, -1.4166247854e+02, 1.4493101687e+02
 -1.8552348732e+01, +1.8370161637e+01, -2.4526965934e+02, 2.4665534309e+02
 +1.8552348732e+01, -1.8370161637e+01, -2.4058703750e+03, 2.4060120352e+03
 +6.9312888548e+00, -3.3640112899e+01, +5.7327839498e+01, 6.6829493059e+01
 -6.9312888548e+00, +3.3640112899e+01, -1.0539821683e+01, 3.5927535431e+01
 -4.2746924096e+01, +1.0718116733e+01, +8.9754210324e+02, 8.9862339422e+02
 +4.2746924096e+01, -1.0718116733e+01, +1.7173840523e+03, 1.7179494057e+03
 -2.5195148962e+01, -2.1105179327e+01, -5.5448908365e+00, 3.3331215700e+01
 +2.5195148962e+01, +2.1105179327e+01, +1.2554599158e-01, 3.2867003019e+01
 -3.6248808075e+01, -2.8384664095e+01, +3.0804563943e+02, 3.1146714307e+02
 +3.6248808075e+01, +2.8384664095e+01, +2.9341849846e+02, 2.9700855288e+02
 -2.2423852522e+01, -1.4143159721e+01, -4.7063342512e+01, 5.4016815319e+01
 +2.2423852522e+01, +1.4143159721e+01, -4.8711520561e+02, 4.8783612173e+02
 +2.1820015059e+01, -3.8922021994e+01, +1.2080819556e+02, 1.2878531348e+02
 -2.1820015059e+01, +3.8922021994e+01, +1.8411412211e+02, 1.8944404666e+02
 +2.2307015837e+01, -6.5645186459e+00, -3.9308690281e+01, 4.5671314763e+01
 -2.2307015837e+01, +6.5645186459e+00, -5.5213377366e+02, 5.5262319882e+02
 -2.3187296262e+01, -3.5164639195e+01, -4.5091335181e+01, 6.1704384497e+01
 +2.3187296262e+01, +3.5164639195e+01, -1.5196142591e+01, 4.4778625563e+01
 -1.3281384894e+01, -4.2614616399e+01, +6.8036845491e+01, 8.1372065600e+01
 +1.3281384894e+01, +4.2614616399e+01, +9.5688142993e+01, 1.0558703247e+02
 +2.2409464633e+01, -7.4809058902e+00, +5.9790130947e+00, 2.4369994987e+01
 -2.2409464633e+01, +7.4809058902e+00, -8.4801381236e+01, 8.8030803232e+01
 +3.5602041961e+01, +2.0221496516e+01, +1.2487635617e+03, 1.2494346111e+03
 -3.5602041961e+01, -2.0221496516e+01, +4.6173902002e+02, 4.6355079217e+02
 +1.7760161752e+01, +2.1656856837e+01, +3.2554934759e+00, 2.8196471965e+01
 -1.7760161752e+01, -2.1656856837e+01, -2.4703840048e+01, 3.7345983808e+01
 +3.1865762119e+01, +2.6136767745e-01, -3.9049870289e+01, 5.0402256676e+01
 -3.1865762119e+01, -2.6136767745e-01, +1.8981618979e+01, 3.7091737187e+01
 +1.2564648225e+01, -3.0527892562e+01, +2.9420853336e+01, 4.4220009275e+01
 -1.2564648225e+01, +3.0527892562e+01, +2.0200654646e+02, 2.0468626583e+02
 +7.5540286921e+00, -7.1714749778e+00, -1.0591598547e+02, 1.0642692037e+02
 -7.5540286921e+00, +7.1714749778e+00, +1.7839536642e+01, 2.0657746016e+01
 +2.9754891359e+01, -3.4594908649e+01, -2.1640067897e+02, 2.2115925285e+02
 -2.9754891359e+01, +3.4594908649e+01, -2.4519703572e+02, 2.4940679139e+02
 -2.1299819982e+01, -2.4126641628e+01, -3.3869444593e+02, 3.4022008299e+02
 +2.1299819982e+01, +2.4126641628e+01, -4.9165286170e+01, 5.8762254311e+01
 +5.0796422161e+00, +4.5073227225e+01, +7.4402613103e+02, 7.4540746054e+02
 -5.0796422161e+00, -4.5073227225e+01, +8.2535993040e+02, 8.2660535523e+02
 -2.1812089471e+01, -1.5816737393e+01, -6.5708318533e+01, 7.1017741117e+01
 +2.1812089471e+01, +1.5816737393e+01, +1.6384949204e+01, 3.1534155915e+01
 +2.7766066365e+01, +8.5452030656e+00, -1.3562575632e+01, 3.2061166457e+01
 -2.7766066365e+01, -8.5452030656e+00, -1.6606921989e+02, 1.6859110514e+02
 +2.7191642159e+01, -3.2274913685e+01, +5.0356632671e+02, 5.0533167410e+02
 -2.7191642159e+01, +3.2274913685e+01, +9.8382234829e+02, 9.8472710354e+02
 -3.5831512894e+01, +1.8499648975e+01, +9.4233884304e+02, 9.4320126666e+02
 +3.5831512894e+01, -1.8499648975e+01, +3.2787958526e+02, 3.3035005185e+02
 +1.9853417093e+01, +4.2589566937e+01, -1.4825433146e+02, 1.5552291207e+02
 -1.9853417093e+01, -4.2589566937e+01, -2.9007876577e+02, 2.9386003425e+02
 +1.7341525535e+01, +3.9827931519e+01, -3.9101830242e+01, 5.8446092814e+01
 -1.7341525535e+01, -3.9827931519e+01, -7.5429020643e+01, 8.7043263911e+01
 -3.8121938625e+01, +1.7562143562e+01, -2.3146780165e+01, 4.7932082398e+01
 +3.8121938625e+01, -1.7562143562e+01, +1.1066680839e+01, 4.3407171248e+01
 +4.4353193409e+01, -1.0941280792e+01, +3.0733016542e+02, 3.1070685214e+02
 -4.4353193409e+01, +1.0941280792e+01, +3.7785886439e+02, 3.8061035034e+02
 +2.7918051125e+01, -2.5436881394e+01, +8.0584180290e+01, 8.8995857357e+01
 -2.7918051125e+01, +2.5436881394e+01, +3.3011323636e+02, 3.3226676231e+02
 +4.1549473768e+01, -1.7393785872e+01, +2.1028928586e+02, 2.1505926231e+02
 -4.1549473768e+01, +1.7393785872e+01, +2.1488780394e+02, 2.1955789861e+02
 -1.5790712712e+01, +4.0695923361e+01, -3.1384774552e+01, 5.3763452827e+01
 +1.5790712712e+01, -4.0695923361e+01, -5.9826560275e+01, 7.4058909663e+01
 +8.1514755435e+00, +2.8193668126e+01, +1.8930487448e+03, 1.8932762291e+03
 -8.1514755435e+00, -2.8193668126e+01, +1.8812464916e+02, 1.9040013944e+02
 -3.0016695515e+01, -1.1391039112e+01, -2.1417576247e+02, 2.1656873046e+02
 +3.0016695515e+01, +1.1391039112e+01, -1.2052037067e+03, 1.2056312589e+03
 +3.3469253000e+01, +4.9680932978e+00, -3.0057884352e+01, 4.5258692636e+01
 -3.3469253000e+01, -4.9680932978e+00, -1.8997073404e+02, 1.9296049503e+02
 -1.1199075543e+01, +5.0260620317e+00, -1.3509937705e+01, 1.8253739599e+01
 +1.1199075543e+01, -5.0260620317e+00, -4.3708518314e+02, 4.3725751899e+02
 +2.2541834159e+01, -2.5658041488e+01, -9.8656704648e+00, 3.5549976568e+01
 -2.2541834159e+01, +2.5658041488e+01, +6.0187050947e+01, 6.9202243330e+01
 +4.5029938207e+01, -4.9486838475e+00, +2.6598454749e+02, 2.6981468513e+02
 -4.5029938207e+01, +4.9486838475e+00, +3.0452540767e+02, 3.0787645042e+02
 +8.5478931843e+00, -2.1884709102e+01, +1.1233835844e+03, 1.1236292470e+03
 -8.5478931843e+00, +2.1884709102e+01, +8.6026960735e+01, 8.9177603375e+01
 +3.8611106012e+01, +2.0694031479e+01, -4.2184271608e+02, 4.2411123253e+02
 -3.8611106012e+01, -2.0694031479e+01, -7.5396859557e+02, 7.5524016283e+02
 +2.0752784629e+01, -8.3647408572e+00, +8.0226840054e+01, 8.3288611614e+01
 -2.0752784629e+01, +8.3647408572e+00, +1.0559709147e+03, 1.0562079434e+03
 -2.8131979908e-01, -8.0195644474e+00, -2.9941472280e+02, 2.9952223421e+02
 +2.8131979908e-01, +8.0195644474e+00, +4.6565727641e+00, 9.2777273436e+00
 -2.4967946452e+01, +2.9506668216e+01, -1.3240365700e+02, 1.3793030924e+02
 +2.4967946452e+01, -2.9506668216e+01, -3.4856764273e+01, 5.2048398965e+01
 +3.0957260188e+01, -2.3317305990e+01, -7.4417381740e+00, 3.9464264645e+01
 -3.0957260188e+01, +2.3317305990e+01, +4.9835523983e+01, 6.3131831651e+01
 -2.9625036725e+01, -2.7131883040e+01, -2.2992156021e+02, 2.3340459663e+02
 +2.9625036725e+01, +2.7131883040e+01, -7.9735394794e+01, 8.9283341454e+01
 +1.3060071553e+01, -2.8026650625e+01, +1.5494088640e+02, 1.5799600277e+02
 -1.3060071553e+01, +2.8026650625e+01, +1.0244833083e+03, 1.0249498074e+03
 +2.6243513088e+01, +1.7579668737e+01, -4.2452733057e+00, 3.1871446116e+01
 -2.6243513088e+01, -1.7579668737e+01, -1.0943785668e+02, 1.1390527295e+02
 -3.5055005077e+01, +1.5862347749e+00, -3.9756436014e+00, 3.5315368662e+01
 +3.5055005077e+01, -1.5862347749e+00, -8.5029009370e+01, 9.1985335549e+01
 +2.3416291286e-02, -1.7537714486e+01, +3.9028343685e+02, 3.9067727482e+02
 -2.3416291286e-02, +1.7537714486e+01, +2.5031738123e+01, 3.0564029367e+01
 +4.4698342379e+01, +1.0286176405e+01, +7.6372037896e+02, 7.6509644129e+02
 -4.4698342379e+01, -1.0286176405e+01, +1.0890677314e+03, 1.0900331512e+03
 -1.5115723256e+01, +2.1545144852e+01, -1.6582278176e+01, 3.1107078065e+01
 +1.5115723256e+01, -2.1545144852e+01, -2.3335752268e+02, 2.3483698973e+02
 +2.7490214305e+01, +2.7503680678e+01, +1.8566352970e+01, 4.3091458504e+01
 -2.7490214305e+01, -2.7503680678e+01, -2.4074868178e+01, 4.5735802291e+01
 -4.3138483226e+01, +8.9167252292e+00, +3.3056621872e+01, 5.5074285955e+01
 +4.3138483226e+01, -8.9167252292e+00, +2.2729034051e+01, 4.9568596033e+01
 -3.9434861157e+01, -2.1925879458e+01, +5.5083108160e+02, 5.5267597462e+02
 +3.9434861157e+01, +2.1925879458e+01, +6.7069683397e+02, 6.7221283501e+02
 -1.0017840155e+01, +2.6707873241e+00, +2.0413571854e+03, 2.0413835133e+03
 +1.0017840155e+01, -2.6707873241e+00, +2.5666779452e+01, 2.7681650849e+01
 -2.6633950917e+01, +7.2728896970e+00, -1.0717052275e+02, 1.1066970322e+02
 +2.6633950917e+01, -7.2728896970e+00, +2.1805728223e+00, 2.7695074722e+01
 +2.7105398740e+01, -1.0204252171e+01, +1.7989916798e+02, 1.8221564160e+02
 -2.7105398740e+01, +1.0204252171e+01, +1.1416618222e+01, 3.1131472417e+01
 -3.0550206239e+01, +1.1810352131e+01, +2.7874671766e+01, 4.3009264638e+01
 +3.0550206239e+01, -1.1810352131e+01, +1.7937184933e+02, 1.8233776310e+02
 -2.3676589766e+01, -1.1631691230e+00, -8.9258549232e+00, 2.5329918110e+01
 +2.3676589766e+01, +1.1631691230e+00, +1.0430364763e+02, 1.0696347402e+02
 -2.5300825484e+01, +3.7557538078e+01, -2.6501851135e+02, 2.6885965074e+02
 +2.5300825484e+01, -3.7557538078e+01, -3.7240884927e+02, 3.7515203778e+02
